frame,lradius_1,lradius_2,lradius_3,rradius_1,rradius_2,rradius_3,rhumerus_1,rhumerus_2,rhumerus_3,lhumerus_1,lhumerus_2,lhumerus_3,rwrist_1,rwrist_2,rwrist_3,lwrist_1,lwrist_2,lwrist_3,lfemur_1,lfemur_2,lfemur_3,rfemur_1,rfemur_2,rfemur_3,rtibia_1,rtibia_2,rtibia_3,ltibia_1,ltibia_2,ltibia_3,rfoot_1,rfoot_2,rfoot_3,lfoot_1,lfoot_2,lfoot_3,root_1,root_2,root_3,rclavicle_1,rclavicle_2,rclavicle_3,lclavicle_1,lclavicle_2,lclavicle_3,lhand_1,lhand_2,lhand_3,rhand_1,rhand_2,rhand_3
59,49.4396,,,103.332,,,-23.3729,-18.9598,-48.1658,-42.4922,6.83129,78.466,1.43177,,,10.5868,,,-6.07821,-4.37863,-22.2644,-12.2249,7.41614,14.9062,31.3234,,,25.5599,,,-14.8459,-9.2202,,-14.7184,15.1145,,-2.66803,18.1622,7.1962,179.507,9.61985,-179.909,3.69739e-14,1.43125e-14,,3.69739e-14,1.43125e-14,,-8.27099,56.4588,,-10.5737,4.61645,
60,49.585,,,102.334,,,-22.239,-16.2032,-50.5196,-42.4203,6.67362,78.827,4.42284,,,10.8219,,,-6.38714,-3.97386,-22.2347,-12.8005,7.3399,14.8997,31.7259,,,25.8179,,,-14.6639,-8.84038,,-14.6822,15.3545,,-2.67373,18.1536,7.21746,179.641,10.189,-179.869,-5.36719e-15,-1.59028e-14,,-5.36719e-15,-1.59028e-14,,-8.5864,56.0176,,-12.099,5.23519,
61,49.4448,,,101.013,,,-21.0708,-14.0254,-52.8016,-41.6532,6.15011,79.3168,7.12571,,,11.0826,,,-6.65403,-3.5164,-22.1355,-13.3456,7.25654,14.9755,32.1525,,,26.086,,,-14.4338,-8.18061,,-14.7733,15.5133,,-2.67762,18.1441,7.24092,179.74,10.8047,-179.783,-9.34288e-15,6.36111e-15,,-9.34288e-15,6.36111e-15,,-8.78419,55.8413,,-13.6698,5.72248,
62,49.4559,,,99.212,,,-19.9135,-11.6743,-54.9693,-41.188,5.92991,79.7872,9.61625,,,11.0532,,,-7.09588,-3.11038,-22.3503,-13.9925,7.05008,14.684,32.6048,,,26.3889,,,-14.3376,-7.36195,,-14.6907,15.7531,,-2.68453,18.1367,7.26782,179.873,11.2936,-179.984,1.80894e-14,-4.45278e-14,,1.80894e-14,-4.45278e-14,,-8.86334,55.4284,,-15.2016,6.26356,
63,49.841,,,97.1144,,,-18.9701,-9.49266,-56.9441,-40.932,5.5897,80.2959,11.744,,,11.0361,,,-7.60014,-2.72697,-22.5572,-14.7352,6.75509,14.3893,33.12,,,26.7268,,,-14.314,-7.15934,,-14.706,15.8101,,-2.69188,18.1316,7.29318,180.045,11.6906,-180.193,-9.93923e-16,1.27222e-14,,-9.93923e-16,1.27222e-14,,-9.13443,55.1749,,-16.1526,6.80278,
64,50.1932,,,94.6633,,,-17.9134,-7.65865,-58.8174,-40.403,5.07426,80.8463,13.4225,,,10.9296,,,-8.01677,-2.35126,-22.592,-15.4742,6.56762,14.3107,33.7063,,,27.0909,,,-14.2438,-7.11105,,-14.8026,15.89,,-2.69832,18.1245,7.31987,180.176,12.1395,-180.233,-2.68359e-14,-2.54444e-14,,-2.68359e-14,-2.54444e-14,,-9.21133,55.1811,,-16.7821,7.28374,
65,50.4868,,,91.6734,,,-16.5227,-5.88127,-60.7984,-39.7014,4.72216,81.313,14.8185,,,10.8535,,,-8.44161,-1.89828,-22.5514,-16.1918,6.56016,14.3071,34.3217,,,27.4833,,,-14.2287,-6.7394,,-14.8085,15.9396,,-2.70123,18.1114,7.35991,180.249,12.6025,-180.231,1.35174e-14,-3.89618e-14,,1.35174e-14,-3.89618e-14,,-8.97932,55.5081,,-17.4784,7.84411,
66,50.8055,,,88.3907,,,-15.1566,-3.95709,-62.5939,-39.1289,4.52137,81.8065,15.4193,,,10.885,,,-8.88404,-1.42093,-22.6258,-16.9417,6.65745,14.1672,34.9638,,,27.8571,,,-14.3172,-6.34325,,-14.786,15.9547,,-2.70094,18.0982,7.4026,180.3,13.0973,-180.352,-2.5842e-15,-1.74931e-14,,-2.5842e-15,-1.74931e-14,,-8.67496,55.8734,,-18.2329,8.22366,
67,50.9175,,,85.0147,,,-14.0215,-2.20492,-64.1242,-38.4491,4.06342,82.3924,15.477,,,10.6839,,,-9.24489,-0.968679,-22.7617,-17.6036,6.59095,13.9811,35.5909,,,28.2081,,,-14.4203,-5.97602,,-14.895,15.9019,,-2.70168,18.0864,7.43375,180.342,13.5214,-180.514,-3.57812e-15,3.10104e-14,,-3.57812e-15,3.10104e-14,,-8.46718,55.7895,,-19.2203,8.28933,
68,50.8658,,,81.2635,,,-12.6537,-1.08395,-65.6654,-37.3625,3.16612,83.0461,15.5939,,,10.4588,,,-9.6038,-0.571461,-23.0548,-18.2695,6.39622,13.6281,36.1693,,,28.5387,,,-14.3979,-5.55893,,-14.9892,15.8644,,-2.70658,18.0757,7.45783,180.401,13.8543,-180.798,1.59028e-15,2.8625e-14,,1.59028e-15,2.8625e-14,,-8.2853,55.817,,-20.2071,8.55932,
69,51.0455,,,76.9734,,,-11.0019,0.272141,-67.2486,-36.7352,2.81825,83.5648,15.6472,,,10.5616,,,-10.0065,-0.114305,-23.1888,-18.8712,6.18074,13.4322,36.651,,,28.911,,,-14.3875,-5.20454,,-15.0032,15.6634,,-2.70954,18.0687,7.48838,180.46,14.1111,-180.962,1.98785e-14,2.3059e-14,,1.98785e-14,2.3059e-14,,-8.30527,56.0178,,-20.7785,9.9326,
70,51.3876,,,72.4943,,,-9.26099,1.00782,-68.6366,-35.941,2.14776,84.1585,15.9228,,,10.885,,,-10.559,0.252349,-23.0879,-19.4852,6.09758,13.4729,37.0524,,,29.3648,,,-14.3419,-4.92104,,-14.92,15.5257,,-2.711,18.0604,7.53434,180.593,14.3442,-180.92,-7.95139e-16,-8.74653e-15,,-7.95139e-16,-8.74653e-15,,-8.77155,55.5949,,-21.3556,12.0031,
71,51.4652,,,68.378,,,-7.77757,1.6491,-69.6561,-35.0173,1.19204,84.9302,16.3159,,,11.0605,,,-11.025,0.509686,-22.9172,-19.9449,6.05087,13.6108,37.3874,,,29.8856,,,-14.2653,-4.62305,,-14.9692,15.5496,,-2.71286,18.0476,7.5748,180.655,14.6422,-180.799,7.55382e-15,-1.51076e-14,,7.55382e-15,-1.51076e-14,,-9.36776,54.5039,,-22.1292,12.8878,
72,51.3759,,,64.4718,,,-6.34238,2.37012,-70.4805,-34.0585,0.297275,85.8079,16.6443,,,11.1946,,,-11.4264,0.755576,-22.8543,-20.2512,6.01737,13.6508,37.6483,,,30.4398,,,-14.2908,-4.29198,,-15.0192,15.6144,,-2.71383,18.0349,7.60422,180.66,14.9368,-180.764,3.57812e-15,-4.77083e-14,,3.57812e-15,-4.77083e-14,,-10.1391,53.8174,,-22.4257,12.9448,
73,51.5691,,,60.6649,,,-5.4403,2.63213,-71.3037,-33.6444,-1.14641,86.6602,16.9029,,,11.6382,,,-11.8971,1.00408,-23.1322,-20.5789,5.89085,13.341,37.8557,,,30.983,,,-14.2444,-3.96642,,-15.0897,15.6207,,-2.7108,18.0235,7.63669,180.65,15.1413,-181.053,-1.43125e-14,6.36111e-15,,-1.43125e-14,6.36111e-15,,-10.8317,54.0234,,-21.9124,13.2562,
74,51.6192,,,56.9296,,,-4.06097,2.36753,-72.057,-32.784,-2.55295,87.4681,17.9618,,,11.9463,,,-12.4462,1.22593,-23.1843,-20.9578,5.71345,13.2523,38.0313,,,31.4971,,,-14.1386,-3.62001,,-15.2352,15.5566,,-2.70693,18.0137,7.66813,180.776,15.2533,-181.134,-7.43455e-14,9.54166e-15,,-7.43455e-14,9.54166e-15,,-11.2666,53.9295,,-20.2696,13.7205,
75,51.6251,,,53.1203,,,-2.51165,1.89212,-72.7355,-31.7233,-3.89107,88.2406,18.3846,,,12.0623,,,-12.963,1.39999,-23.035,-21.3094,5.63031,13.3627,38.2171,,,31.9683,,,-14.0654,-3.47615,,-15.3745,15.4337,,-2.70171,18.0033,7.70203,180.92,15.2804,-181.05,-4.13472e-14,-5.08889e-14,,-4.13472e-14,-5.08889e-14,,-11.713,53.7254,,-18.1345,14.0081,
76,51.3736,,,49.4047,,,-0.87704,1.33989,-73.3208,-30.4184,-5.3277,89.0128,17.9105,,,12.2247,,,-13.4216,1.61479,-22.9609,-21.6375,5.72989,13.4009,38.4042,,,32.4369,,,-14.0887,-3.50057,,-15.4137,15.3456,,-2.69167,17.9867,7.74099,180.986,15.388,-181.051,-4.21423e-14,4.6118e-14,,-4.21423e-14,4.6118e-14,,-12.536,53.2945,,-16.3859,13.7883,
77,50.9579,,,46.0472,,,0.663754,1.02669,-73.68,-28.8194,-6.79018,89.6936,16.3571,,,12.5482,,,-14.026,1.91005,-23.152,-22.0969,5.91305,13.1382,38.5849,,,32.9398,,,-14.2673,-3.46497,,-15.337,15.2592,,-2.67894,17.9694,7.77989,181.113,15.5099,-181.29,1.27222e-14,4.13472e-14,,1.27222e-14,4.13472e-14,,-12.8153,53.4868,,-14.8658,13.0865,
78,50.8023,,,43.4456,,,1.71559,0.95331,-73.8539,-27.3421,-7.90613,90.3071,14.0074,,,12.2696,,,-14.7294,2.00776,-23.1784,-22.5092,5.9802,13.0145,38.7449,,,33.4456,,,-14.5483,-3.49589,,-15.3509,15.011,,-2.66437,17.96,7.82096,181.307,15.364,-181.409,2.06736e-14,-6.36111e-15,,2.06736e-14,-6.36111e-15,,-11.9994,54.639,,-13.1024,11.4681,
79,50.5535,,,41.3154,,,2.28153,0.909235,-73.9327,-26.2586,-9.22897,91.0929,11.3964,,,12.7894,,,-15.4518,2.13097,-22.7366,-22.9093,6.05138,13.3718,38.8867,,,33.9163,,,-14.5561,-3.75293,,-15.4024,14.6511,,-2.64352,17.9493,7.86158,181.62,15.1383,-181.129,-7.95139e-16,-1.27222e-14,,-7.95139e-16,-1.27222e-14,,-13.3483,53.7243,,-11.0382,9.24449,
80,50.2988,,,39.0019,,,2.81761,0.548616,-74.0951,-25.1133,-10.3228,91.6962,9.41471,,,11.9882,,,-16.041,2.32347,-22.3963,-23.2801,6.11738,13.6345,39.0436,,,34.32,,,-14.4213,-3.90261,,-15.4937,14.269,,-2.62114,17.9337,7.89155,181.904,14.9628,-180.926,1.35174e-14,7.63333e-14,,1.35174e-14,7.63333e-14,,-12.552,54.2243,,-8.56188,7.3009,
81,49.9644,,,36.923,,,3.43246,0.174985,-74.3988,-23.8487,-11.1165,92.1355,8.14487,,,11.4014,,,-16.5447,2.44807,-22.4998,-23.6437,6.018,13.4487,39.257,,,34.6501,,,-14.4299,-3.85836,,-15.423,13.9797,,-2.59831,17.9247,7.91522,182.09,14.6892,-181.117,-1.82882e-14,-1.59028e-15,,-1.82882e-14,-1.59028e-15,,-11.9502,54.3039,,-5.43005,5.25504,
82,49.8843,,,35.4132,,,3.59019,-0.203873,-74.7518,-22.8688,-11.7248,92.5131,7.78753,,,11.1489,,,-17.1572,2.43086,-22.7855,-24.1886,5.98147,13.0686,39.533,,,34.858,,,-14.4786,-3.83108,,-15.0949,13.8399,,-2.57332,17.9205,7.94408,182.328,14.4216,-181.479,-3.97569e-15,4.45278e-14,,-3.97569e-15,4.45278e-14,,-11.7896,53.9945,,-1.70418,3.06109,
83,49.8399,,,33.7629,,,4.71025,-1.8317,-75.225,-20.6825,-12.8587,92.6537,8.92644,,,11.268,,,-17.7992,2.38294,-22.7178,-24.7722,5.98144,13.0321,39.8134,,,34.9665,,,-14.4972,-4.01045,,-14.8487,13.5554,,-2.54412,17.9159,7.97373,182.679,14.0642,-181.545,-1.74931e-14,-2.22639e-14,,-1.74931e-14,-2.22639e-14,,-11.738,53.4156,,1.3573,2.19288,
84,50.0832,,,32.7581,,,4.53033,-2.40062,-75.7137,-19.75,-13.2171,92.8684,10.0707,,,11.1156,,,-18.2663,2.26235,-22.5733,-25.1095,5.68921,13.1176,40.0613,,,35.0554,,,-14.6206,-4.29836,,-14.8178,13.048,,-2.51341,17.9145,7.99273,182.966,13.4741,-181.55,-6.36111e-15,-2.54444e-14,,-6.36111e-15,-2.54444e-14,,-11.7454,52.654,,2.60405,3.01311,
85,50.4946,,,32.4254,,,3.53034,-2.29915,-76.0097,-19.4025,-13.2635,93.233,11.0936,,,10.6493,,,-18.6822,2.14757,-22.5001,-25.4682,5.29755,13.1846,40.2781,,,35.0898,,,-14.6729,-4.63508,,-14.773,12.6315,,-2.48212,17.9191,8.0041,183.268,12.9585,-181.598,1.98785e-14,-2.06736e-14,,1.98785e-14,-2.06736e-14,,-11.5711,52.1558,,2.11484,4.8175,
86,50.7805,,,32.2087,,,2.66556,-2.40525,-76.3025,-18.8151,-13.5863,93.6554,12.8084,,,11.0324,,,-19.2201,2.07564,-22.32,-26.0251,5.10797,13.3553,40.469,,,35.0478,,,-14.6041,-5.03398,,-14.5729,12.4018,,-2.44558,17.9199,8.02443,183.689,12.6104,-181.559,1.98785e-14,3.65764e-14,,1.98785e-14,3.65764e-14,,-12.267,51.5341,,0.825709,6.14719,
87,51.1804,,,32.4118,,,1.41285,-2.43948,-76.4833,-18.5261,-13.8771,94.1988,14.8279,,,11.1653,,,-19.6551,1.98968,-22.4028,-26.5004,4.97657,13.2608,40.6535,,,34.9459,,,-14.5658,-5.44851,,-14.4572,12.14,,-2.40361,17.9224,8.03939,184.004,12.2534,-181.78,2.8625e-14,-2.8625e-14,,2.8625e-14,-2.8625e-14,,-12.2135,52.0358,,-0.0634018,6.37284,
88,51.73,,,32.7642,,,0.393272,-2.10724,-76.8758,-18.2802,-13.7333,94.5512,16.4364,,,11.2753,,,-19.8178,1.88051,-22.4898,-26.6975,4.75536,13.1861,40.8085,,,34.8122,,,-14.6551,-5.86492,,-14.4853,11.836,,-2.36251,17.9301,8.0429,184.155,11.8527,-182.004,1.11319e-14,2.06736e-14,,1.11319e-14,2.06736e-14,,-12.098,52.8255,,-1.22426,7.02468,
89,52.1817,,,33.212,,,-0.524169,-2.05163,-77.2475,-17.8076,-14.0078,94.8703,17.5976,,,11.7801,,,-19.9823,1.73898,-22.3082,-26.8843,4.50609,13.3743,40.9695,,,34.5816,,,-14.766,-6.25084,,-14.343,11.4937,,-2.32225,17.9357,8.05339,184.361,11.3455,-181.988,-7.15625e-15,-8.90555e-14,,-7.15625e-15,-8.90555e-14,,-12.4817,53.4762,,-2.84242,7.83519,
90,52.6031,,,34.0985,,,-1.78824,-1.94235,-77.5568,-17.3873,-14.3914,95.2025,18.5537,,,12.4222,,,-20.1639,1.47594,-22.1558,-27.0838,4.2708,13.5071,41.1078,,,34.2735,,,-14.8394,-6.65144,,-14.1823,11.1346,,-2.27924,17.9439,8.06978,184.578,10.7456,-182.02,-1.19271e-14,-5.88403e-14,,-1.19271e-14,-5.88403e-14,,-13.2307,53.8269,,-4.07408,7.88135,
91,53.2283,,,35.3709,,,-3.50635,-1.43128,-77.8243,-17.3567,-14.5666,95.5845,19.2009,,,12.9178,,,-20.2398,1.18166,-22.4392,-27.1991,4.09166,13.1927,41.1759,,,33.959,,,-14.9312,-6.93995,,-14.1308,10.8778,,-2.23385,17.9503,8.07797,184.673,10.2621,-182.45,-9.54166e-15,-6.36111e-15,,-9.54166e-15,-6.36111e-15,,-13.9511,53.7189,,-5.29462,7.9756,
92,53.844,,,36.3869,,,-4.58284,-0.960268,-78.102,-16.9535,-14.7446,95.8907,19.34,,,13.3351,,,-20.2662,0.770536,-22.7348,-27.2752,3.95708,12.869,41.1287,,,33.6261,,,-14.8966,-7.27292,,-13.9647,10.8173,,-2.18733,17.9557,8.08411,184.769,9.82775,-182.891,-1.90833e-14,1.74931e-14,,-1.90833e-14,1.74931e-14,,-14.5323,53.8853,,-7.00243,8.70391,
93,54.807,,,37.0379,,,-5.53595,-0.620539,-78.4836,-16.5983,-14.6313,95.9911,19.1289,,,15.2405,,,-20.2964,0.481811,-22.3329,-27.2843,3.93231,13.2584,40.9386,,,33.3072,,,-14.8275,-7.63971,,-13.7733,10.7721,,-2.1421,17.969,8.08382,184.996,9.47223,-182.684,1.51076e-14,1.59028e-14,,1.51076e-14,1.59028e-14,,-13.9104,55.2434,,-8.38316,8.88734,
94,55.1162,,,37.5596,,,-6.80109,-0.291134,-78.7863,-16.7422,-14.8828,96.3489,18.7308,,,14.5728,,,-20.1794,0.373111,-21.7263,-27.0762,4.00153,13.8609,40.6523,,,33.0244,,,-14.8514,-7.86598,,-13.5438,10.7054,,-2.09808,17.9862,8.07868,185.118,9.19728,-182.278,5.56597e-15,-4.77083e-15,,5.56597e-15,-4.77083e-15,,-14.6702,54.8926,,-9.59886,8.63536,
95,56.0379,,,38.5002,,,-8.38931,0.089247,-79.049,-16.8939,-14.8007,96.6492,17.8678,,,15.2581,,,-20.175,0.162069,-21.4436,-27.0181,3.93611,14.1075,40.3741,,,32.7851,,,-14.7357,-7.96816,,-13.2913,10.4827,,-2.0524,17.9934,8.08163,185.247,8.74973,-182.197,1.51076e-14,-1.59028e-15,,1.51076e-14,-1.59028e-15,,-14.5835,55.7952,,-10.9276,8.53327,
96,56.6183,,,39.2968,,,-9.46754,0.156574,-79.2813,-16.5794,-15.0789,96.9047,16.9805,,,15.6613,,,-20.1606,-0.131345,-21.4344,-27.0652,3.88221,14.0731,40.18,,,32.5252,,,-14.6666,-7.93699,,-13.1856,10.4064,,-2.00866,17.9967,8.07994,185.393,8.46556,-182.349,0.0,9.54166e-15,,0.0,9.54166e-15,,-14.7598,56.0718,,-12.4128,8.8129,
97,56.5759,,,40.4853,,,-10.0471,0.177086,-79.4634,-15.9365,-15.6491,97.1102,15.0563,,,17.3047,,,-19.996,-0.345662,-21.2367,-26.9325,3.95314,14.2644,40.0786,,,32.226,,,-14.8664,-7.9016,,-13.1126,10.5699,,-1.96522,18.0039,8.07397,185.473,8.46748,-182.317,-3.18055e-15,1.11319e-14,,-3.18055e-15,1.11319e-14,,-17.5239,51.1035,,-12.2447,7.72017,
98,58.2733,,,41.387,,,-11.9247,0.355649,-79.688,-16.56,-15.2654,97.338,14.1218,,,15.2571,,,-19.8302,-0.599591,-20.9205,-26.8195,4.03258,14.571,40.0002,,,31.8869,,,-14.9531,-8.0231,,-13.0771,10.7371,,-1.9207,18.0137,8.07272,185.55,8.44898,-182.197,-2.06736e-14,-1.25632e-13,,-2.06736e-14,-1.25632e-13,,-14.5514,58.2121,,-13.075,7.68186,
99,59.4503,,,42.047,,,-13.3592,0.462712,-79.7636,-16.8488,-15.1435,97.6144,12.7108,,,14.2306,,,-19.7092,-0.787904,-20.7905,-26.8206,4.04712,14.6722,39.8834,,,31.5205,,,-14.972,-8.04376,,-13.0206,10.8463,,-1.87683,18.0291,8.06304,185.677,8.41986,-182.23,-7.15625e-15,-3.18055e-14,,-7.15625e-15,-3.18055e-14,,-14.1531,59.9481,,-13.992,8.7051,
100,60.4565,,,42.6136,,,-14.5533,0.520037,-79.8257,-16.8578,-15.117,97.886,10.8885,,,12.9931,,,-19.4411,-0.986888,-20.7792,-26.7409,4.04416,14.6711,39.7344,,,31.1402,,,-15.0482,-7.8269,,-13.0563,11.1869,,-1.83959,18.0416,8.04287,185.748,8.60412,-182.332,-6.36111e-15,3.81667e-14,,-6.36111e-15,3.81667e-14,,-14.7213,60.4358,,-14.8454,10.3302,
101,61.6117,,,44.0374,,,-15.7061,0.515091,-79.9545,-16.9947,-14.9747,98.0675,7.97425,,,11.2742,,,-19.1727,-1.19871,-20.6377,-26.625,4.14192,14.7942,39.526,,,30.7803,,,-15.0298,-7.66505,,-13.0704,11.5935,,-1.80567,18.0547,8.02739,185.797,8.85797,-182.313,-1.98785e-14,-1.59028e-14,,-1.98785e-14,-1.59028e-14,,-16.0215,60.4573,,-13.392,8.55485,
102,62.864,,,44.6811,,,-16.4905,0.0809657,-80.0648,-16.8332,-14.8583,98.0077,6.90209,,,9.83305,,,-19.0353,-1.34718,-20.5111,-26.5857,4.259,14.898,39.3148,,,30.508,,,-14.9954,-7.5024,,-12.9442,11.9071,,-1.76744,18.0658,8.01947,185.856,9.10562,-182.334,-1.11319e-14,-2.46493e-14,,-1.11319e-14,-2.46493e-14,,-17.5122,60.7126,,-12.7225,8.02382,
103,64.0278,,,45.3093,,,-17.4459,-0.299223,-80.153,-16.7718,-14.8497,97.9299,6.01799,,,9.02153,,,-18.9709,-1.47677,-20.2785,-26.6285,4.49541,15.0843,39.0901,,,30.318,,,-14.9288,-7.3256,,-12.8145,12.2749,,-1.72876,18.0764,8.01455,185.957,9.47969,-182.271,3.18055e-14,7.15625e-15,,3.18055e-14,7.15625e-15,,-19.1439,61.164,,-11.8584,7.89882,
104,65.1377,,,46.5087,,,-18.4418,-0.604383,-80.2618,-16.6809,-14.8869,97.8206,4.74774,,,7.87473,,,-19.0358,-1.60363,-19.9804,-26.7709,4.59782,15.344,38.8812,,,30.1404,,,-14.8237,-7.06709,,-12.5895,12.7087,,-1.69396,18.0833,8.01349,186.176,9.81022,-182.124,-2.38542e-15,0.0,,-2.38542e-15,0.0,,-20.5139,61.6132,,-10.2843,6.63412,
105,66.5929,,,47.5484,,,-19.8627,-0.13511,-80.2595,-17.3339,-14.034,97.989,3.5583,,,6.27203,,,-19.1186,-1.86569,-19.727,-26.9005,4.56448,15.5447,38.6712,,,29.9771,,,-14.7889,-6.79125,,-12.4957,13.0822,,-1.6607,18.0876,8.00483,186.451,10.0027,-182.014,-2.54444e-14,-5.40694e-14,,-2.54444e-14,-5.40694e-14,,-20.0416,63.023,,-9.30582,6.28305,
106,68.1141,,,48.1236,,,-21.1849,0.3828,-80.2608,-17.9365,-13.2182,98.146,2.52069,,,4.75827,,,-18.9821,-2.15488,-19.6317,-26.9136,4.50288,15.6019,38.4674,,,29.8186,,,-14.6165,-6.4708,,-12.8157,13.4237,,-1.62707,18.0921,7.98808,186.57,10.3379,-182.056,-5.56597e-15,7.95139e-15,,-5.56597e-15,7.95139e-15,,-18.5399,63.889,,-9.16729,6.26094,
107,69.4715,,,48.0401,,,-22.2505,0.398477,-80.2944,-18.1551,-12.611,98.0427,2.80821,,,3.04125,,,-18.8569,-2.43033,-19.4507,-26.9317,4.54215,15.7405,38.2869,,,29.6725,,,-14.484,-6.05181,,-13.0478,13.857,,-1.59643,18.0986,7.97884,186.643,10.7482,-182.017,4.57205e-14,3.57812e-14,,4.57205e-14,3.57812e-14,,-18.5557,67.0259,,-10.0372,7.37796,
108,70.5813,,,48.5139,,,-23.0962,0.41218,-80.3216,-17.9862,-12.0807,97.8244,2.81245,,,1.54557,,,-18.9507,-2.59864,-19.2083,-27.0873,4.70113,15.9063,38.1135,,,29.6074,,,-14.4394,-5.82437,,-13.2154,14.1508,,-1.56834,18.1061,7.97763,186.851,11.0841,-181.916,-4.73108e-14,-5.56597e-14,,-4.73108e-14,-5.56597e-14,,-19.2387,67.8598,,-9.96672,6.97707,
109,71.7562,,,49.2542,,,-24.0018,0.778478,-80.3758,-17.8742,-11.481,97.5485,2.68636,,,0.658551,,,-19.2231,-2.57027,-19.1684,-27.2861,4.71469,15.9015,37.9378,,,29.7093,,,-14.3726,-5.50817,,-13.2417,14.345,,-1.54036,18.1095,7.98073,187.069,11.3787,-181.975,-1.94809e-14,-4.29375e-14,,-1.94809e-14,-4.29375e-14,,-20.118,69.2091,,-9.73993,6.64757,
110,72.9664,,,49.7876,,,-24.934,1.0272,-80.4539,-18.0146,-10.8963,97.3278,2.91053,,,0.13055,,,-19.5229,-2.37474,-18.8852,-27.4389,4.85873,16.1573,37.7847,,,29.9175,,,-14.2235,-5.24559,,-13.1786,14.5435,,-1.50686,18.1105,7.98467,187.249,11.7725,-181.817,2.78299e-15,4.69132e-14,,2.78299e-15,4.69132e-14,,-21.723,69.7731,,-9.74095,7.05548,
111,74.616,,,50.3279,,,-25.7291,1.29645,-80.5008,-18.2035,-9.97611,97.1186,3.12499,,,-2.00605,,,-19.8191,-2.10214,-18.414,-27.6058,5.20014,16.582,37.6429,,,30.1803,,,-14.0586,-5.02693,,-13.225,14.7023,,-1.47277,18.1089,7.98595,187.471,12.1985,-181.486,-3.22031e-14,1.27222e-14,,-3.22031e-14,1.27222e-14,,-21.6347,67.119,,-9.72087,7.14596,
112,76.388,,,50.9637,,,-26.5666,1.71081,-80.4915,-18.6386,-8.69745,96.9134,3.16513,,,-4.11944,,,-20.1022,-1.81721,-18.1518,-27.8276,5.3954,16.8009,37.5258,,,30.437,,,-13.9762,-4.61266,,-13.3851,14.7776,,-1.44381,18.1047,7.98659,187.716,12.6358,-181.326,-1.15295e-14,4.53229e-14,,-1.15295e-14,4.53229e-14,,-25.6501,75.6685,,-9.65013,6.89157,
113,78.111,,,51.8366,,,-27.9993,2.46644,-80.4011,-19.2937,-6.72776,96.629,3.19083,,,-5.6653,,,-20.2993,-1.59681,-17.8817,-27.9921,5.55838,17.0313,37.4285,,,30.6512,,,-14.008,-4.1734,,-13.5474,14.9439,,-1.42012,18.1026,7.99219,187.906,13.0473,-181.139,1.63003e-14,1.27222e-14,,1.63003e-14,1.27222e-14,,-25.9986,79.9437,,-9.61871,6.9376,
114,80.5097,,,52.6791,,,-28.711,2.51321,-80.2939,-19.5215,-4.92197,96.2056,3.17878,,,-6.41167,,,-20.3249,-1.33248,-17.6789,-28.1088,5.87358,17.215,37.3672,,,30.7898,,,-13.985,-3.80337,,-13.7837,15.2131,,-1.39352,18.1019,7.99733,187.988,13.603,-180.998,4.37326e-15,3.37934e-14,,4.37326e-15,3.37934e-14,,-24.3493,81.2446,,-9.79035,7.14812,
115,83.1474,,,53.0297,,,-29.416,2.74154,-80.2809,-20.1389,-2.9411,95.5155,3.32992,,,-5.79619,,,-20.2819,-0.996271,-17.5919,-28.1979,6.18596,17.2978,37.286,,,30.9326,,,-13.8698,-3.31396,,-13.9674,15.4592,,-1.36875,18.0972,7.99631,188.031,14.2779,-180.943,-1.86858e-14,1.59028e-14,,-1.86858e-14,1.59028e-14,,-21.8584,82.1087,,-10.1119,7.64711,
116,85.2208,,,53.1493,,,-29.8276,3.06585,-80.3667,-20.5117,-1.64626,94.6684,3.47642,,,-4.95098,,,-20.262,-0.665524,-17.4603,-28.2166,6.2801,17.4671,37.1964,,,31.133,,,-13.8125,-2.80601,,-14.1394,15.6001,,-1.34909,18.0944,7.99348,188.089,14.7942,-180.822,-1.90833e-14,-7.95139e-15,,-1.90833e-14,-7.95139e-15,,-19.465,82.1576,,-10.3698,7.86675,
117,86.8325,,,53.2338,,,-30.2254,3.26443,-80.2772,-20.8399,-1.07553,93.9903,3.54486,,,-4.25767,,,-20.4352,-0.233531,-17.1244,-28.4247,6.43631,17.8301,37.1502,,,31.4151,,,-13.7475,-2.39411,,-14.4306,15.6724,,-1.32622,18.0974,7.99497,188.316,15.3247,-180.523,-2.54444e-14,2.78299e-15,,-2.54444e-14,2.78299e-15,,-16.9278,81.963,,-10.4945,8.03347,
118,87.9798,,,53.2935,,,-30.5048,3.10424,-80.1515,-20.8221,-0.825999,93.1852,3.69349,,,-5.43779,,,-20.6475,0.420138,-16.823,-28.7641,6.90201,18.1524,37.1558,,,31.748,,,-13.5534,-2.05039,,-14.6218,15.8848,,-1.30036,18.0927,7.99884,188.559,16.1024,-180.229,1.59028e-15,-1.74931e-14,,1.59028e-15,-1.74931e-14,,-11.4354,83.1959,,-10.7605,8.39814,
